"Linux 3,10,0-1160,76,1,el7,x86_64 (lt-uxcrowd,ru) 	05/07/2024 	_x86_64_	(6 CPU)";;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
08:12:19 AM       2      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:12:19;AM;2;0,1;0;0,2;0;0;99,7
08:12:19 AM       3      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:12:19;AM;3;0;0;0,1;0;0;99,9
08:12:19 AM       4      0,10      0,00      0,10      0,10      0,00     99,70;;;;;;;;;8:12:19;AM;4;0,1;0;0,1;0,1;0;99,7
08:12:19 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:12:19;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:12:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:12:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:12:29 AM     all      0,10      0,00      0,10      0,02      0,00     99,78;;;;;;;;;8:12:29;AM;all;0,1;0;0,1;0,02;0;99,78
08:12:29 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:12:29;AM;0;0;0;0;0;0;100
08:12:29 AM       1      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:12:29;AM;1;0,2;0;0,1;0;0;99,7
08:12:29 AM       2      0,20      0,00      0,30      0,00      0,00     99,50;;;;;;;;;8:12:29;AM;2;0,2;0;0,3;0;0;99,5
08:12:29 AM       3      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:12:29;AM;3;0,1;0;0;0;0;99,9
08:12:29 AM       4      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:12:29;AM;4;0,2;0;0,1;0;0;99,7
08:12:29 AM       5      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:12:29;AM;5;0,1;0;0,2;0;0;99,7
;;;;;;;;;;;;;;;;;
08:12:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:12:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:12:39 AM     all      0,13      0,00      0,10      0,02      0,00     99,75;;;;;;;;;8:12:39;AM;all;0,13;0;0,1;0,02;0;99,75
08:12:39 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:12:39;AM;0;0,1;0;0,1;0;0;99,8
08:12:39 AM       1      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:12:39;AM;1;0;0;0;0;0;100
08:12:39 AM       2      0,20      0,00      0,20      0,10      0,00     99,50;;;;;;;;;8:12:39;AM;2;0,2;0;0,2;0,1;0;99,5
08:12:39 AM       3      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:12:39;AM;3;0;0;0;0;0;100
08:12:39 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:12:39;AM;4;0,1;0;0,1;0;0;99,8
08:12:39 AM       5      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:12:39;AM;5;0,2;0;0,1;0;0;99,7
;;;;;;;;;;;;;;;;;
08:12:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:12:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:12:49 AM     all      0,07      0,00      0,10      0,02      0,00     99,82;;;;;;;;;8:12:49;AM;all;0,07;0;0,1;0,02;0;99,82
08:12:49 AM       0      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:12:49;AM;0;0,1;0;0;0;0;99,9
08:12:49 AM       1      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:12:49;AM;1;0;0;0,1;0;0;99,9
08:12:49 AM       2      0,10      0,00      0,30      0,00      0,00     99,60;;;;;;;;;8:12:49;AM;2;0,1;0;0,3;0;0;99,6
08:12:49 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:12:49;AM;3;0,1;0;0,1;0;0;99,8
08:12:49 AM       4      0,00      0,00      0,00      0,10      0,00     99,90;;;;;;;;;8:12:49;AM;4;0;0;0;0,1;0;99,9
08:12:49 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:12:49;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:12:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:12:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:12:59 AM     all      0,17      0,00      0,18      0,00      0,00     99,65;;;;;;;;;8:12:59;AM;all;0,17;0;0,18;0;0;99,65
08:12:59 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:12:59;AM;0;0;0;0;0;0;100
08:12:59 AM       1      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:12:59;AM;1;0,2;0;0,2;0;0;99,6
08:12:59 AM       2      0,30      0,00      0,30      0,00      0,00     99,40;;;;;;;;;8:12:59;AM;2;0,3;0;0,3;0;0;99,4
08:12:59 AM       3      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:12:59;AM;3;0,2;0;0,1;0;0;99,7
08:12:59 AM       4      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:12:59;AM;4;0,1;0;0,2;0;0;99,7
08:12:59 AM       5      0,20      0,00      0,30      0,00      0,00     99,50;;;;;;;;;8:12:59;AM;5;0,2;0;0,3;0;0;99,5
;;;;;;;;;;;;;;;;;
08:12:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:12:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:13:09 AM     all      0,12      0,00      0,10      0,02      0,00     99,77;;;;;;;;;8:13:09;AM;all;0,12;0;0,1;0,02;0;99,77
08:13:09 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:13:09;AM;0;0;0;0,1;0;0;99,9
08:13:09 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:13:09;AM;1;0,1;0;0,1;0;0;99,8
08:13:09 AM       2      0,30      0,00      0,20      0,10      0,00     99,40;;;;;;;;;8:13:09;AM;2;0,3;0;0,2;0,1;0;99,4
08:13:09 AM       3      0,20      0,00      0,00      0,10      0,00     99,70;;;;;;;;;8:13:09;AM;3;0,2;0;0;0,1;0;99,7
08:13:09 AM       4      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:13:09;AM;4;0,1;0;0,2;0;0;99,7
08:13:09 AM       5      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:13:09;AM;5;0,1;0;0,2;0;0;99,7
;;;;;;;;;;;;;;;;;
08:13:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:13:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:13:19 AM     all      0,15      0,00      0,12      0,08      0,00     99,65;;;;;;;;;8:13:19;AM;all;0,15;0;0,12;0,08;0;99,65
08:13:19 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:13:19;AM;0;0,1;0;0,1;0;0;99,8
08:13:19 AM       1      0,10      0,00      0,00      0,30      0,00     99,60;;;;;;;;;8:13:19;AM;1;0,1;0;0;0,3;0;99,6
08:13:19 AM       2      0,20      0,00      0,30      0,20      0,00     99,30;;;;;;;;;8:13:19;AM;2;0,2;0;0,3;0,2;0;99,3
08:13:19 AM       3      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:13:19;AM;3;0,2;0;0,1;0;0;99,7
08:13:19 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:13:19;AM;4;0,1;0;0,1;0;0;99,8
08:13:19 AM       5      0,20      0,00      0,00      0,00      0,00     99,80;;;;;;;;;8:13:19;AM;5;0,2;0;0;0;0;99,8
;;;;;;;;;;;;;;;;;
08:13:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:13:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:13:29 AM     all      0,17      0,00      0,17      0,02      0,00     99,65;;;;;;;;;8:13:29;AM;all;0,17;0;0,17;0,02;0;99,65
08:13:29 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:13:29;AM;0;0;0;0,1;0;0;99,9
08:13:29 AM       1      0,30      0,00      0,20      0,00      0,00     99,50;;;;;;;;;8:13:29;AM;1;0,3;0;0,2;0;0;99,5
08:13:29 AM       2      0,30      0,00      0,40      0,00      0,00     99,30;;;;;;;;;8:13:29;AM;2;0,3;0;0,4;0;0;99,3
08:13:29 AM       3      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:13:29;AM;3;0,1;0;0,2;0;0;99,7
08:13:29 AM       4      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:13:29;AM;4;0,1;0;0,2;0;0;99,7
08:13:29 AM       5      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:13:29;AM;5;0;0;0,1;0;0;99,9
;;;;;;;;;;;;;;;;;
08:13:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:13:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:13:39 AM     all      0,07      0,00      0,10      0,00      0,00     99,83;;;;;;;;;8:13:39;AM;all;0,07;0;0,1;0;0;99,83
08:13:39 AM       0      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:13:39;AM;0;0,1;0;0;0;0;99,9
08:13:39 AM       1      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:13:39;AM;1;0;0;0,1;0;0;99,9
08:13:39 AM       2      0,20      0,00      0,30      0,10      0,00     99,40;;;;;;;;;8:13:39;AM;2;0,2;0;0,3;0,1;0;99,4
08:13:39 AM       3      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:13:39;AM;3;0;0;0;0;0;100
08:13:39 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:13:39;AM;4;0,1;0;0,1;0;0;99,8
08:13:39 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:13:39;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:13:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:13:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:13:49 AM     all      0,08      0,00      0,12      0,02      0,00     99,78;;;;;;;;;8:13:49;AM;all;0,08;0;0,12;0,02;0;99,78
08:13:49 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:13:49;AM;0;0;0;0,1;0;0;99,9
08:13:49 AM       1      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:13:49;AM;1;0;0;0;0;0;100
08:13:49 AM       2      0,30      0,00      0,20      0,00      0,00     99,50;;;;;;;;;8:13:49;AM;2;0,3;0;0,2;0;0;99,5
08:13:49 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:13:49;AM;3;0,1;0;0,1;0;0;99,8
08:13:49 AM       4      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:13:49;AM;4;0,1;0;0,2;0;0;99,7
08:13:49 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:13:49;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:13:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:13:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:13:59 AM     all      0,18      0,00      0,20      0,05      0,00     99,57;;;;;;;;;8:13:59;AM;all;0,18;0;0,2;0,05;0;99,57
08:13:59 AM       0      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:13:59;AM;0;0,1;0;0;0;0;99,9
08:13:59 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:13:59;AM;1;0,1;0;0,1;0;0;99,8
08:13:59 AM       2      0,60      0,00      0,70      0,10      0,00     98,60;;;;;;;;;8:13:59;AM;2;0,6;0;0,7;0,1;0;98,6
08:13:59 AM       3      0,00      0,00      0,20      0,00      0,00     99,80;;;;;;;;;8:13:59;AM;3;0;0;0,2;0;0;99,8
08:13:59 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:13:59;AM;4;0,1;0;0,1;0;0;99,8
08:13:59 AM       5      0,20      0,00      0,10      0,20      0,00     99,50;;;;;;;;;8:13:59;AM;5;0,2;0;0,1;0,2;0;99,5
;;;;;;;;;;;;;;;;;
08:13:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:13:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:14:09 AM     all      0,08      0,00      0,10      0,02      0,00     99,80;;;;;;;;;8:14:09;AM;all;0,08;0;0,1;0,02;0;99,8
08:14:09 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:14:09;AM;0;0;0;0,1;0;0;99,9
08:14:09 AM       1      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:14:09;AM;1;0,1;0;0;0;0;99,9
08:14:09 AM       2      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:14:09;AM;2;0,1;0;0,2;0;0;99,7
08:14:09 AM       3      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:14:09;AM;3;0,1;0;0;0;0;99,9
08:14:09 AM       4      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:14:09;AM;4;0,1;0;0,2;0;0;99,7
08:14:09 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:14:09;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:14:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:14:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:14:19 AM     all      0,07      0,00      0,07      0,05      0,00     99,82;;;;;;;;;8:14:19;AM;all;0,07;0;0,07;0,05;0;99,82
08:14:19 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:14:19;AM;0;0;0;0;0;0;100
08:14:19 AM       1      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:14:19;AM;1;0;0;0,1;0;0;99,9
08:14:19 AM       2      0,10      0,00      0,20      0,20      0,00     99,50;;;;;;;;;8:14:19;AM;2;0,1;0;0,2;0,2;0;99,5
08:14:19 AM       3      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:14:19;AM;3;0;0;0;0;0;100
08:14:19 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:14:19;AM;4;0,1;0;0,1;0;0;99,8
08:14:19 AM       5      0,10      0,00      0,00      0,20      0,00     99,70;;;;;;;;;8:14:19;AM;5;0,1;0;0;0,2;0;99,7
;;;;;;;;;;;;;;;;;
08:14:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:14:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:14:29 AM     all      0,10      0,00      0,12      0,05      0,00     99,73;;;;;;;;;8:14:29;AM;all;0,1;0;0,12;0,05;0;99,73
08:14:29 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:14:29;AM;0;0,1;0;0,1;0;0;99,8
08:14:29 AM       1      0,20      0,00      0,00      0,00      0,00     99,80;;;;;;;;;8:14:29;AM;1;0,2;0;0;0;0;99,8
08:14:29 AM       2      0,20      0,00      0,30      0,20      0,00     99,30;;;;;;;;;8:14:29;AM;2;0,2;0;0,3;0,2;0;99,3
08:14:29 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:14:29;AM;3;0,1;0;0,1;0;0;99,8
08:14:29 AM       4      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:14:29;AM;4;0,2;0;0,1;0;0;99,7
08:14:29 AM       5      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:14:29;AM;5;0,1;0;0;0;0;99,9
;;;;;;;;;;;;;;;;;
08:14:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:14:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:14:39 AM     all      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:14:39;AM;all;0,1;0;0,1;0;0;99,8
08:14:39 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:14:39;AM;0;0,1;0;0,1;0;0;99,8
08:14:39 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:14:39;AM;1;0,1;0;0,1;0;0;99,8
08:14:39 AM       2      0,10      0,00      0,30      0,00      0,00     99,60;;;;;;;;;8:14:39;AM;2;0,1;0;0,3;0;0;99,6
08:14:39 AM       3      0,00      0,00      0,10      0,10      0,00     99,80;;;;;;;;;8:14:39;AM;3;0;0;0,1;0,1;0;99,8
08:14:39 AM       4      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:14:39;AM;4;0,2;0;0,1;0;0;99,7
08:14:39 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:14:39;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:14:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:14:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:14:49 AM     all      0,05      0,00      0,10      0,08      0,00     99,77;;;;;;;;;8:14:49;AM;all;0,05;0;0,1;0,08;0;99,77
08:14:49 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:14:49;AM;0;0;0;0;0;0;100
08:14:49 AM       1      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:14:49;AM;1;0;0;0;0;0;100
08:14:49 AM       2      0,20      0,00      0,20      0,30      0,00     99,30;;;;;;;;;8:14:49;AM;2;0,2;0;0,2;0,3;0;99,3
08:14:49 AM       3      0,10      0,00      0,00      0,20      0,00     99,70;;;;;;;;;8:14:49;AM;3;0,1;0;0;0,2;0;99,7
08:14:49 AM       4      0,00      0,00      0,20      0,10      0,00     99,70;;;;;;;;;8:14:49;AM;4;0;0;0,2;0,1;0;99,7
08:14:49 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:14:49;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:14:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:14:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:14:59 AM     all      0,10      0,00      0,13      0,07      0,00     99,70;;;;;;;;;8:14:59;AM;all;0,1;0;0,13;0,07;0;99,7
08:14:59 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:14:59;AM;0;0,1;0;0,1;0;0;99,8
08:14:59 AM       1      0,10      0,00      0,20      0,10      0,00     99,60;;;;;;;;;8:14:59;AM;1;0,1;0;0,2;0,1;0;99,6
08:14:59 AM       2      0,10      0,00      0,30      0,00      0,00     99,60;;;;;;;;;8:14:59;AM;2;0,1;0;0,3;0;0;99,6
08:14:59 AM       3      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:14:59;AM;3;0;0;0,1;0;0;99,9
08:14:59 AM       4      0,20      0,00      0,10      0,20      0,00     99,50;;;;;;;;;8:14:59;AM;4;0,2;0;0,1;0,2;0;99,5
08:14:59 AM       5      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:14:59;AM;5;0,1;0;0;0;0;99,9
;;;;;;;;;;;;;;;;;
08:14:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:14:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:15:09 AM     all      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:09;AM;all;0,1;0;0,1;0;0;99,8
08:15:09 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:15:09;AM;0;0;0;0,1;0;0;99,9
08:15:09 AM       1      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:15:09;AM;1;0,2;0;0,1;0;0;99,7
08:15:09 AM       2      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:09;AM;2;0,1;0;0,1;0;0;99,8
08:15:09 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:09;AM;3;0,1;0;0,1;0;0;99,8
08:15:09 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:15:09;AM;4;0;0;0,1;0;0;99,9
08:15:09 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:09;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:15:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:15:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:15:19 AM     all      0,10      0,00      0,08      0,02      0,00     99,80;;;;;;;;;8:15:19;AM;all;0,1;0;0,08;0,02;0;99,8
08:15:19 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:15:19;AM;0;0;0;0,1;0;0;99,9
08:15:19 AM       1      0,10      0,00      0,10      0,10      0,00     99,70;;;;;;;;;8:15:19;AM;1;0,1;0;0,1;0,1;0;99,7
08:15:19 AM       2      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:15:19;AM;2;0,1;0;0,2;0;0;99,7
08:15:19 AM       3      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:15:19;AM;3;0,2;0;0,1;0;0;99,7
08:15:19 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:19;AM;4;0,1;0;0,1;0;0;99,8
08:15:19 AM       5      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:15:19;AM;5;0;0;0,1;0;0;99,9
;;;;;;;;;;;;;;;;;
08:15:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:15:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:15:29 AM     all      0,10      0,00      0,13      0,03      0,00     99,73;;;;;;;;;8:15:29;AM;all;0,1;0;0,13;0,03;0;99,73
08:15:29 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:29;AM;0;0,1;0;0,1;0;0;99,8
08:15:29 AM       1      0,20      0,00      0,00      0,00      0,00     99,80;;;;;;;;;8:15:29;AM;1;0,2;0;0;0;0;99,8
08:15:29 AM       2      0,20      0,00      0,20      0,10      0,00     99,50;;;;;;;;;8:15:29;AM;2;0,2;0;0,2;0,1;0;99,5
08:15:29 AM       3      0,30      0,00      0,30      0,10      0,00     99,30;;;;;;;;;8:15:29;AM;3;0,3;0;0,3;0,1;0;99,3
08:15:29 AM       4      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:15:29;AM;4;0,1;0;0;0;0;99,9
08:15:29 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:15:29;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:15:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:15:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:15:39 AM     all      0,10      0,00      0,10      0,02      0,00     99,78;;;;;;;;;8:15:39;AM;all;0,1;0;0,1;0,02;0;99,78
08:15:39 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:15:39;AM;0;0;0;0;0;0;100
08:15:39 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:39;AM;1;0,1;0;0,1;0;0;99,8
08:15:39 AM       2      0,10      0,00      0,30      0,00      0,00     99,60;;;;;;;;;8:15:39;AM;2;0,1;0;0,3;0;0;99,6
08:15:39 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:39;AM;3;0,1;0;0,1;0;0;99,8
08:15:39 AM       4      0,00      0,00      0,10      0,10      0,00     99,80;;;;;;;;;8:15:39;AM;4;0;0;0,1;0,1;0;99,8
08:15:39 AM       5      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:15:39;AM;5;0,1;0;0;0;0;99,9
;;;;;;;;;;;;;;;;;
08:15:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:15:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:15:49 AM     all      0,08      0,00      0,13      0,03      0,00     99,75;;;;;;;;;8:15:49;AM;all;0,08;0;0,13;0,03;0;99,75
08:15:49 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:49;AM;0;0,1;0;0,1;0;0;99,8
08:15:49 AM       1      0,00      0,00      0,10      0,10      0,00     99,80;;;;;;;;;8:15:49;AM;1;0;0;0,1;0,1;0;99,8
08:15:49 AM       2      0,20      0,00      0,30      0,10      0,00     99,40;;;;;;;;;8:15:49;AM;2;0,2;0;0,3;0,1;0;99,4
08:15:49 AM       3      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:15:49;AM;3;0,1;0;0,2;0;0;99,7
08:15:49 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:15:49;AM;4;0,1;0;0,1;0;0;99,8
08:15:49 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:15:49;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:15:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:15:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
